1537,1575,1525,1525,1587,1625,1525,1575,1562,1562,1575,1525,1525,1587,1625,1525,1575,1562,1562,1587,1525,1525,1587,1625,1525,1575,1562,1562,1587,1575,1525,1587,1625,1525,1575,1562,1562,1587,1575,1537,1587,1625,1525,1575,1562,1562,1587,1575,1537,1562,1625,1525,1575,1562,1562,1587,1575,1537,1562,1537,1525,1575,1562,1562,1587,1575,1537,1562,1537,1587,1575,1562,1562,1587,1575,1537,1562,1537,1587,1575,1562,1562,1587,1575,1537,1562,1537,1587,1575,1537,1562,1587,1575,1537,1562,1537,1587,1575,1537,1562,[2018-09-19 04:15:08.034]
1537,1537,1537,1562,1575,1537,1562,1562,1525,1587,1537,1537,1562,1575,1537,1562,1562,1525,1587,1562,1537,1562,1575,1537,1562,1562,1525,1587,1562,1562,1562,1575,1537,1562,1562,1525,1587,1562,1562,1587,1575,1537,1562,1562,1525,1587,1562,1562,1587,1575,1537,1562,1562,1525,1587,1562,1562,1587,1575,1512,1562,1562,1525,1587,1562,1562,1587,1575,1512,1562,1562,1525,1587,1562,1562,1587,1575,1512,1562,1562,1525,1587,1562,1562,1587,1575,1512,1562,1562,1562,1587,1562,1562,1587,1575,1512,1562,1562,1562,1562,[2018-09-19 04:15:08.134]
1575,1525,1575,1537,1525,1525,1562,1587,1575,1562,1525,1575,1537,1525,1525,1562,1587,1575,1562,1587,1575,1537,1525,1525,1562,1587,1575,1562,1587,1562,1537,1525,1525,1562,1587,1575,1562,1587,1562,1512,1525,1525,1562,1587,1575,1562,1587,1562,1512,1537,1525,1562,1587,1575,1562,1587,1562,1512,1537,1537,1562,1587,1575,1562,1587,1562,1512,1537,1537,1587,1587,1575,1562,1587,1562,1512,1537,1537,1587,1575,1575,1562,1587,1562,1512,1537,1537,1587,1575,1537,1562,1587,1562,1512,1537,1537,1587,1575,1537,1575,[2018-09-19 04:15:08.234]
1562,1500,1537,1575,1562,1562,1537,1587,1537,1562,1500,1537,1575,1562,1562,1537,1587,1537,1562,1525,1537,1575,1562,1562,1537,1587,1537,1562,1525,1575,1575,1562,1562,1537,1587,1537,1562,1525,1575,1562,1562,1562,1537,1587,1537,1562,1525,1575,1562,1537,1562,1537,1587,1537,1562,1525,1575,1562,1537,1575,1537,1587,1537,1562,1525,1575,1562,1537,1575,1562,1587,1537,1562,1525,1575,1562,1537,1575,1562,1500,1537,1562,1525,1575,1562,1537,1575,1562,1500,1537,1562,1525,1575,1562,1537,1575,1562,1500,1537,1537,[2018-09-19 04:15:08.334]
1525,1525,1525,1562,1562,1562,1600,1562,1587,1537,1525,1525,1562,1562,1562,1600,1562,1587,1537,1562,1525,1562,1562,1562,1600,1562,1587,1537,1562,1562,1562,1562,1562,1600,1562,1587,1537,1562,1562,1562,1562,1562,1600,1562,1587,1537,1562,1562,1562,1587,1562,1600,1562,1587,1537,1562,1562,1562,1587,1537,1600,1562,1587,1537,1562,1562,1562,1587,1537,1575,1562,1587,1537,1562,1562,1562,1587,1537,1575,1537,1587,1537,1562,1562,1562,1587,1537,1575,1537,1525,1537,1562,1562,1562,1587,1537,1575,1537,1525,1587,[2018-09-19 04:15:08.433]
1537,1525,1537,1562,1562,1575,1525,1562,1600,1525,1525,1537,1562,1562,1575,1525,1562,1600,1525,1587,1537,1562,1562,1575,1525,1562,1600,1525,1587,1587,1562,1562,1575,1525,1562,1600,1525,1587,1587,1525,1562,1575,1525,1562,1600,1525,1587,1587,1525,1575,1575,1525,1562,1600,1525,1587,1587,1525,1575,1537,1525,1562,1600,1525,1587,1587,1525,1575,1537,1587,1562,1600,1525,1587,1587,1525,1575,1537,1587,1587,1600,1525,1587,1587,1525,1575,1537,1587,1587,1525,1525,1587,1587,1525,1575,1537,1587,1587,1525,1575,[2018-09-19 04:15:08.534]
1575,1537,1537,1562,1525,1562,1562,1537,1537,1575,1537,1537,1562,1525,1562,1562,1537,1537,1575,1512,1537,1562,1525,1562,1562,1537,1537,1575,1512,1537,1562,1525,1562,1562,1537,1537,1575,1512,1537,1537,1525,1562,1562,1537,1537,1575,1512,1537,1537,1575,1562,1562,1537,1537,1575,1512,1537,1537,1575,1575,1562,1537,1537,1575,1512,1537,1537,1575,1575,1575,1537,1537,1575,1512,1537,1537,1575,1575,1575,1537,1537,1575,1512,1537,1537,1575,1575,1575,1537,1537,1575,1512,1537,1537,1575,1575,1575,1537,1537,1562,[2018-09-19 04:15:08.634]
1562,1562,1562,1562,1525,1537,1537,1600,1600,1562,1562,1562,1562,1525,1537,1537,1600,1600,1562,1562,1562,1562,1525,1537,1537,1600,1600,1562,1562,1525,1562,1525,1537,1537,1600,1600,1562,1562,1525,1525,1525,1537,1537,1600,1600,1562,1562,1525,1525,1562,1537,1537,1600,1600,1562,1562,1525,1525,1562,1587,1537,1600,1600,1562,1562,1525,1525,1562,1587,1525,1600,1600,1562,1562,1525,1525,1562,1587,1525,1525,1600,1562,1562,1525,1525,1562,1587,1525,1525,1562,1562,1562,1525,1525,1562,1587,1525,1525,1562,1575,[2018-09-19 04:15:08.733]
1537,1537,1525,1562,1562,1537,1575,1600,1575,1562,1537,1525,1562,1562,1537,1575,1600,1575,1562,1562,1525,1562,1562,1537,1575,1600,1575,1562,1562,1537,1562,1562,1537,1575,1600,1575,1562,1562,1537,1525,1562,1537,1575,1600,1575,1562,1562,1537,1525,1575,1537,1575,1600,1575,1562,1562,1537,1525,1575,1537,1575,1600,1575,1562,1562,1537,1525,1575,1537,1562,1600,1575,1562,1562,1537,1525,1575,1537,1562,1562,1575,1562,1562,1537,1525,1575,1537,1562,1562,1562,1562,1562,1537,1525,1575,1537,1562,1562,1562,1575,[2018-09-19 04:15:08.834]
1537,1562,1562,1575,1562,1600,1525,1575,1562,1537,1562,1562,1575,1562,1600,1525,1575,1562,1537,1562,1562,1575,1562,1600,1525,1575,1562,1537,1562,1625,1575,1562,1600,1525,1575,1562,1537,1562,1625,1587,1562,1600,1525,1575,1562,1537,1562,1625,1587,1575,1600,1525,1575,1562,1537,1562,1625,1587,1575,1525,1525,1575,1562,1537,1562,1625,1587,1575,1525,1562,1575,1562,1537,1562,1625,1587,1575,1525,1562,1575,1562,1537,1562,1625,1587,1575,1525,1562,1575,1525,1537,1562,1625,1587,1575,1525,1562,1575,1525,1562,[2018-09-19 04:15:08.934]
1537,1587,1525,1525,1537,1575,1537,1587,1587,1587,1587,1525,1525,1537,1575,1537,1587,1587,1587,1537,1525,1525,1537,1575,1537,1587,1587,1587,1537,1562,1525,1537,1575,1537,1587,1587,1587,1537,1562,1587,1537,1575,1537,1587,1587,1587,1537,1562,1587,1587,1575,1537,1587,1587,1587,1537,1562,1587,1587,1587,1537,1587,1587,1587,1537,1562,1587,1587,1587,1537,1587,1587,1587,1537,1562,1587,1587,1587,1537,1537,1587,1587,1537,1562,1587,1587,1587,1537,1537,1575,1587,1537,1562,1587,1587,1587,1537,1537,1575,1562,[2018-09-19 04:15:09.035]
1562,1562,1575,1562,1525,1587,1600,1575,1537,1562,1562,1575,1562,1525,1587,1600,1575,1537,1562,1537,1575,1562,1525,1587,1600,1575,1537,1562,1537,1575,1562,1525,1587,1600,1575,1537,1562,1537,1575,1587,1525,1587,1600,1575,1537,1562,1537,1575,1587,1562,1587,1600,1575,1537,1562,1537,1575,1587,1562,1537,1600,1575,1537,1562,1537,1575,1587,1562,1537,1525,1575,1537,1562,1537,1575,1587,1562,1537,1525,1562,1537,1562,1537,1575,1587,1562,1537,1525,1562,1575,1562,1537,1575,1587,1562,1537,1525,1562,1575,1600,[2018-09-19 04:15:09.135]
1562,1562,1562,1575,1562,1562,1562,1537,1562,1562,1562,1562,1575,1562,1562,1562,1537,1562,1562,1575,1562,1575,1562,1562,1562,1537,1562,1562,1575,1537,1575,1562,1562,1562,1537,1562,1562,1575,1537,1562,1562,1562,1562,1537,1562,1562,1575,1537,1562,1575,1562,1562,1537,1562,1562,1575,1537,1562,1575,1562,1562,1537,1562,1562,1575,1537,1562,1575,1562,1525,1537,1562,1562,1575,1537,1562,1575,1562,1525,1562,1562,1562,1575,1537,1562,1575,1562,1525,1562,1562,1562,1575,1537,1562,1575,1562,1525,1562,1562,1575,[2018-09-19 04:15:09.235]
1525,1562,1575,1562,1562,1562,1537,1562,1537,1587,1562,1575,1562,1562,1562,1537,1562,1537,1587,1587,1575,1562,1562,1562,1537,1562,1537,1587,1587,1562,1562,1562,1562,1537,1562,1537,1587,1587,1562,1537,1562,1562,1537,1562,1537,1587,1587,1562,1537,1587,1562,1537,1562,1537,1587,1587,1562,1537,1587,1575,1537,1562,1537,1587,1587,1562,1537,1587,1575,1562,1562,1537,1587,1587,1562,1537,1587,1575,1562,1575,1537,1587,1587,1562,1537,1587,1575,1562,1575,1562,1587,1587,1562,1537,1587,1575,1562,1575,1562,1587,[2018-09-19 04:15:09.334]
1562,1537,1537,1562,1587,1587,1525,1587,1562,1562,1537,1537,1562,1587,1587,1525,1587,1562,1562,1525,1537,1562,1587,1587,1525,1587,1562,1562,1525,1537,1562,1587,1587,1525,1587,1562,1562,1525,1537,1562,1587,1587,1525,1587,1562,1562,1525,1537,1562,1575,1587,1525,1587,1562,1562,1525,1537,1562,1575,1537,1525,1587,1562,1562,1525,1537,1562,1575,1537,1562,1587,1562,1562,1525,1537,1562,1575,1537,1562,1600,1562,1562,1525,1537,1562,1575,1537,1562,1600,1562,1562,1525,1537,1562,1575,1537,1562,1600,1562,1537,[2018-09-19 04:15:09.434]
1525,1525,1537,1525,1525,1562,1525,1562,1537,1587,1525,1537,1525,1525,1562,1525,1562,1537,1587,1562,1537,1525,1525,1562,1525,1562,1537,1587,1562,1575,1525,1525,1562,1525,1562,1537,1587,1562,1575,1562,1525,1562,1525,1562,1537,1587,1562,1575,1562,1562,1562,1525,1562,1537,1587,1562,1575,1562,1562,1562,1525,1562,1537,1587,1562,1575,1562,1562,1562,1562,1562,1537,1587,1562,1575,1562,1562,1562,1562,1575,1537,1587,1562,1575,1562,1562,1562,1562,1575,1562,1587,1562,1575,1562,1562,1562,1562,1575,1562,1537,[2018-09-19 04:15:09.534]
1562,1512,1537,1600,1537,1562,1562,1575,1562,1562,1512,1537,1600,1537,1562,1562,1575,1562,1562,1575,1537,1600,1537,1562,1562,1575,1562,1562,1575,1537,1600,1537,1562,1562,1575,1562,1562,1575,1537,1562,1537,1562,1562,1575,1562,1562,1575,1537,1562,1575,1562,1562,1575,1562,1562,1575,1537,1562,1575,1575,1562,1575,1562,1562,1575,1537,1562,1575,1575,1525,1575,1562,1562,1575,1537,1562,1575,1575,1525,1562,1562,1562,1575,1537,1562,1575,1575,1525,1562,1575,1562,1575,1537,1562,1575,1575,1525,1562,1575,1525,[2018-09-19 04:15:09.635]
1562,1562,1537,1537,1575,1537,1537,1575,1562,1525,1562,1537,1537,1575,1537,1537,1575,1562,1525,1575,1537,1537,1575,1537,1537,1575,1562,1525,1575,1525,1537,1575,1537,1537,1575,1562,1525,1575,1525,1537,1575,1537,1537,1575,1562,1525,1575,1525,1537,1537,1537,1537,1575,1562,1525,1575,1525,1537,1537,1512,1537,1575,1562,1525,1575,1525,1537,1537,1512,1562,1575,1562,1525,1575,1525,1537,1537,1512,1562,1575,1562,1525,1575,1525,1537,1537,1512,1562,1575,1525,1525,1575,1525,1537,1537,1512,1562,1575,1525,1575,[2018-09-19 04:15:09.737]
1537,1537,1525,1537,1562,1562,1537,1562,1525,1575,1537,1525,1537,1562,1562,1537,1562,1525,1575,1575,1525,1537,1562,1562,1537,1562,1525,1575,1575,1562,1537,1562,1562,1537,1562,1525,1575,1575,1562,1525,1562,1562,1537,1562,1525,1575,1575,1562,1525,1525,1562,1537,1562,1525,1575,1575,1562,1525,1525,1562,1537,1562,1525,1575,1575,1562,1525,1525,1562,1525,1562,1525,1575,1575,1562,1525,1525,1562,1525,1537,1525,1575,1575,1562,1525,1525,1562,1525,1537,1525,1575,1575,1562,1525,1525,1562,1525,1537,1525,1562,[2018-09-19 04:15:09.835]
1525,1575,1537,1562,1537,1525,1562,1575,1575,1525,1575,1537,1562,1537,1525,1562,1575,1575,1525,1562,1537,1562,1537,1525,1562,1575,1575,1525,1562,1537,1562,1537,1525,1562,1575,1575,1525,1562,1537,1562,1537,1525,1562,1575,1575,1525,1562,1537,1562,1600,1525,1562,1575,1575,1525,1562,1537,1562,1600,1562,1562,1575,1575,1525,1562,1537,1562,1600,1562,1587,1575,1575,1525,1562,1537,1562,1600,1562,1587,1562,1575,1525,1562,1537,1562,1600,1562,1587,1562,1500,1525,1562,1537,1562,1600,1562,1587,1562,1500,1562,[2018-09-19 04:15:09.936]
1537,1525,1587,1562,1562,1562,1537,1562,1575,1512,1525,1587,1562,1562,1562,1537,1562,1575,1512,1537,1587,1562,1562,1562,1537,1562,1575,1512,1537,1525,1562,1562,1562,1537,1562,1575,1512,1537,1525,1575,1562,1562,1537,1562,1575,1512,1537,1525,1575,1562,1562,1537,1562,1575,1512,1537,1525,1575,1562,1587,1537,1562,1575,1512,1537,1525,1575,1562,1587,1562,1562,1575,1512,1537,1525,1575,1562,1587,1562,1587,1575,1512,1537,1525,1575,1562,1587,1562,1587,1525,1512,1537,1525,1575,1562,1587,1562,1587,1525,1537,[2018-09-19 04:15:10.035]
1562,1525,1537,1537,1587,1525,1562,1525,1562,1537,1525,1537,1537,1587,1525,1562,1525,1562,1537,1600,1537,1537,1587,1525,1562,1525,1562,1537,1600,1525,1537,1587,1525,1562,1525,1562,1537,1600,1525,1562,1587,1525,1562,1525,1562,1537,1600,1525,1562,1587,1525,1562,1525,1562,1537,1600,1525,1562,1587,1562,1562,1525,1562,1537,1600,1525,1562,1587,1562,1587,1525,1562,1537,1600,1525,1562,1587,1562,1587,1562,1562,1537,1600,1525,1562,1587,1562,1587,1562,1562,1537,1600,1525,1562,1587,1562,1587,1562,1562,1587,[2018-09-19 04:15:10.135]
1537,1537,1575,1562,1537,1525,1562,1587,1562,1537,1537,1575,1562,1537,1525,1562,1587,1562,1537,1575,1575,1562,1537,1525,1562,1587,1562,1537,1575,1525,1562,1537,1525,1562,1587,1562,1537,1575,1525,1562,1537,1525,1562,1587,1562,1537,1575,1525,1562,1525,1525,1562,1587,1562,1537,1575,1525,1562,1525,1562,1562,1587,1562,1537,1575,1525,1562,1525,1562,1562,1587,1562,1537,1575,1525,1562,1525,1562,1562,1562,1562,1537,1575,1525,1562,1525,1562,1562,1562,1562,1537,1575,1525,1562,1525,1562,1562,1562,1562,1587,[2018-09-19 04:15:10.236]
1525,1525,1562,1525,1562,1512,1562,1562,1537,1525,1525,1562,1525,1562,1512,1562,1562,1537,1525,1562,1562,1525,1562,1512,1562,1562,1537,1525,1562,1575,1525,1562,1512,1562,1562,1537,1525,1562,1575,1575,1562,1512,1562,1562,1537,1525,1562,1575,1575,1537,1512,1562,1562,1537,1525,1562,1575,1575,1537,1575,1562,1562,1537,1525,1562,1575,1575,1537,1575,1575,1562,1537,1525,1562,1575,1575,1537,1575,1575,1575,1537,1525,1562,1575,1575,1537,1575,1575,1575,1575,1525,1562,1575,1575,1537,1575,1575,1575,1575,1562,[2018-09-19 04:15:10.335]
1562,1537,1587,1525,1525,1562,1525,1562,1575,1562,1537,1587,1525,1525,1562,1525,1562,1575,1562,1537,1587,1525,1525,1562,1525,1562,1575,1562,1537,1562,1525,1525,1562,1525,1562,1575,1562,1537,1562,1500,1525,1562,1525,1562,1575,1562,1537,1562,1500,1537,1562,1525,1562,1575,1562,1537,1562,1500,1537,1537,1525,1562,1575,1562,1537,1562,1500,1537,1537,1537,1562,1575,1562,1537,1562,1500,1537,1537,1537,1537,1575,1562,1537,1562,1500,1537,1537,1537,1537,1525,1562,1537,1562,1500,1537,1537,1537,1537,1525,1562,[2018-09-19 04:15:10.436]
1537,1562,1562,1537,1562,1575,1525,1562,1525,1525,1562,1562,1537,1562,1575,1525,1562,1525,1525,1537,1562,1537,1562,1575,1525,1562,1525,1525,1537,1525,1537,1562,1575,1525,1562,1525,1525,1537,1525,1525,1562,1575,1525,1562,1525,1525,1537,1525,1525,1562,1575,1525,1562,1525,1525,1537,1525,1525,1562,1537,1525,1562,1525,1525,1537,1525,1525,1562,1537,1562,1562,1525,1525,1537,1525,1525,1562,1537,1562,1625,1525,1525,1537,1525,1525,1562,1537,1562,1625,1537,1525,1537,1525,1525,1562,1537,1562,1625,1537,1537,[2018-09-19 04:15:10.535]
1562,1525,1562,1537,1575,1562,1537,1562,1575,1562,1525,1562,1537,1575,1562,1537,1562,1575,1562,1537,1562,1537,1575,1562,1537,1562,1575,1562,1537,1525,1537,1575,1562,1537,1562,1575,1562,1537,1525,1525,1575,1562,1537,1562,1575,1562,1537,1525,1525,1562,1562,1537,1562,1575,1562,1537,1525,1525,1562,1537,1537,1562,1575,1562,1537,1525,1525,1562,1537,1587,1562,1575,1562,1537,1525,1525,1562,1537,1587,1562,1575,1562,1537,1525,1525,1562,1537,1587,1562,1562,1562,1537,1525,1525,1562,1537,1587,1562,1562,1575,[2018-09-19 04:15:10.635]
1537,1512,1575,1562,1562,1525,1575,1525,1525,1562,1512,1575,1562,1562,1525,1575,1525,1525,1562,1537,1575,1562,1562,1525,1575,1525,1525,1562,1537,1525,1562,1562,1525,1575,1525,1525,1562,1537,1525,1537,1562,1525,1575,1525,1525,1562,1537,1525,1537,1575,1525,1575,1525,1525,1562,1537,1525,1537,1575,1525,1575,1525,1525,1562,1537,1525,1537,1575,1525,1562,1525,1525,1562,1537,1525,1537,1575,1525,1562,1537,1525,1562,1537,1525,1537,1575,1525,1562,1537,1537,1562,1537,1525,1537,1575,1525,1562,1537,1537,1537,[2018-09-19 04:15:10.735]
1562,1525,1525,1562,1537,1562,1525,1575,1587,1575,1525,1525,1562,1537,1562,1525,1575,1587,1575,1537,1525,1562,1537,1562,1525,1575,1587,1575,1537,1587,1562,1537,1562,1525,1575,1587,1575,1537,1587,1562,1537,1562,1525,1575,1587,1575,1537,1587,1562,1562,1562,1525,1575,1587,1575,1537,1587,1562,1562,1575,1525,1575,1587,1575,1537,1587,1562,1562,1575,1575,1575,1587,1575,1537,1587,1562,1562,1575,1575,1537,1587,1575,1537,1587,1562,1562,1575,1575,1537,1537,1575,1537,1587,1562,1562,1575,1575,1537,1537,1587,[2018-09-19 04:15:10.835]
1575,1537,1575,1562,1562,1587,1537,1537,1562,1525,1537,1575,1562,1562,1587,1537,1537,1562,1525,1575,1575,1562,1562,1587,1537,1537,1562,1525,1575,1537,1562,1562,1587,1537,1537,1562,1525,1575,1537,1575,1562,1587,1537,1537,1562,1525,1575,1537,1575,1562,1587,1537,1537,1562,1525,1575,1537,1575,1562,1512,1537,1537,1562,1525,1575,1537,1575,1562,1512,1562,1537,1562,1525,1575,1537,1575,1562,1512,1562,1575,1562,1525,1575,1537,1575,1562,1512,1562,1575,1562,1525,1575,1537,1575,1562,1512,1562,1575,1562,1587,[2018-09-19 04:15:10.935]
1525,1537,1525,1537,1562,1562,1575,1562,1537,1575,1537,1525,1537,1562,1562,1575,1562,1537,1575,1575,1525,1537,1562,1562,1575,1562,1537,1575,1575,1587,1537,1562,1562,1575,1562,1537,1575,1575,1587,1537,1562,1562,1575,1562,1537,1575,1575,1587,1537,1575,1562,1575,1562,1537,1575,1575,1587,1537,1575,1562,1575,1562,1537,1575,1575,1587,1537,1575,1562,1562,1562,1537,1575,1575,1587,1537,1575,1562,1562,1475,1537,1575,1575,1587,1537,1575,1562,1562,1475,1587,1575,1575,1587,1537,1575,1562,1562,1475,1587,1562,[2018-09-19 04:15:11.035]
1575,1537,1525,1537,1562,1537,1575,1537,1525,1587,1537,1525,1537,1562,1537,1575,1537,1525,1587,1562,1525,1537,1562,1537,1575,1537,1525,1587,1562,1575,1537,1562,1537,1575,1537,1525,1587,1562,1575,1500,1562,1537,1575,1537,1525,1587,1562,1575,1500,1562,1537,1575,1537,1525,1587,1562,1575,1500,1562,1537,1575,1537,1525,1587,1562,1575,1500,1562,1537,1525,1537,1525,1587,1562,1575,1500,1562,1537,1525,1562,1525,1587,1562,1575,1500,1562,1537,1525,1562,1562,1587,1562,1575,1500,1562,1537,1525,1562,1562,1600,[2018-09-19 04:15:11.135]
1525,1562,1562,1587,1575,1562,1575,1562,1587,1525,1562,1562,1587,1575,1562,1575,1562,1587,1525,1525,1562,1587,1575,1562,1575,1562,1587,1525,1525,1525,1587,1575,1562,1575,1562,1587,1525,1525,1525,1537,1575,1562,1575,1562,1587,1525,1525,1525,1537,1562,1562,1575,1562,1587,1525,1525,1525,1537,1562,1537,1575,1562,1587,1525,1525,1525,1537,1562,1537,1525,1562,1587,1525,1525,1525,1537,1562,1537,1525,1600,1587,1525,1525,1525,1537,1562,1537,1525,1600,1537,1525,1525,1525,1537,1562,1537,1525,1600,1537,1525,[2018-09-19 04:15:11.235]
1587,1562,1525,1575,1562,1525,1525,1562,1575,1587,1562,1525,1575,1562,1525,1525,1562,1575,1587,1525,1525,1575,1562,1525,1525,1562,1575,1587,1525,1587,1575,1562,1525,1525,1562,1575,1587,1525,1587,1537,1562,1525,1525,1562,1575,1587,1525,1587,1537,1562,1525,1525,1562,1575,1587,1525,1587,1537,1562,1575,1525,1562,1575,1587,1525,1587,1537,1562,1575,1525,1562,1575,1587,1525,1587,1537,1562,1575,1525,1587,1575,1587,1525,1587,1537,1562,1575,1525,1587,1562,1587,1525,1587,1537,1562,1575,1525,1587,1562,1575,[2018-09-19 04:15:11.335]
1537,1525,1525,1575,1537,1525,1587,1525,1562,1562,1525,1525,1575,1537,1525,1587,1525,1562,1562,1575,1525,1575,1537,1525,1587,1525,1562,1562,1575,1562,1575,1537,1525,1587,1525,1562,1562,1575,1562,1537,1537,1525,1587,1525,1562,1562,1575,1562,1537,1562,1525,1587,1525,1562,1562,1575,1562,1537,1562,1512,1587,1525,1562,1562,1575,1562,1537,1562,1512,1562,1525,1562,1562,1575,1562,1537,1562,1512,1562,1562,1562,1562,1575,1562,1537,1562,1512,1562,1562,1562,1562,1575,1562,1537,1562,1512,1562,1562,1562,1575,[2018-09-19 04:15:11.435]
1525,1525,1562,1562,1525,1525,1500,1525,1525,1562,1525,1562,1562,1525,1525,1500,1525,1525,1562,1562,1562,1562,1525,1525,1500,1525,1525,1562,1562,1575,1562,1525,1525,1500,1525,1525,1562,1562,1575,1537,1525,1525,1500,1525,1525,1562,1562,1575,1537,1587,1525,1500,1525,1525,1562,1562,1575,1537,1587,1537,1500,1525,1525,1562,1562,1575,1537,1587,1537,1575,1525,1525,1562,1562,1575,1537,1587,1537,1575,1525,1525,1562,1562,1575,1537,1587,1537,1575,1525,1525,1562,1562,1575,1537,1587,1537,1575,1525,1525,1537,[2018-09-19 04:15:11.534]
1562,1562,1562,1562,1562,1562,1575,1562,1525,1562,1562,1562,1562,1562,1562,1575,1562,1525,1562,1562,1562,1562,1562,1562,1575,1562,1525,1562,1562,1562,1562,1562,1562,1575,1562,1525,1562,1562,1562,1537,1562,1562,1575,1562,1525,1562,1562,1562,1537,1525,1562,1575,1562,1525,1562,1562,1562,1537,1525,1575,1575,1562,1525,1562,1562,1562,1537,1525,1575,1525,1562,1525,1562,1562,1562,1537,1525,1575,1525,1562,1525,1562,1562,1562,1537,1525,1575,1525,1562,1562,1562,1562,1562,1537,1525,1575,1525,1562,1562,1587,[2018-09-19 04:15:11.634]
1525,1537,1525,1525,1537,1537,1525,1537,1537,1537,1537,1525,1525,1537,1537,1525,1537,1537,1537,1525,1525,1525,1537,1537,1525,1537,1537,1537,1525,1575,1525,1537,1537,1525,1537,1537,1537,1525,1575,1537,1537,1537,1525,1537,1537,1537,1525,1575,1537,1575,1537,1525,1537,1537,1537,1525,1575,1537,1575,1575,1525,1537,1537,1537,1525,1575,1537,1575,1575,1525,1537,1537,1537,1525,1575,1537,1575,1575,1525,1512,1537,1537,1525,1575,1537,1575,1575,1525,1512,1562,1537,1525,1575,1537,1575,1575,1525,1512,1562,1537,[2018-09-19 04:15:11.734]
1575,1537,1562,1525,1525,1537,1562,1525,1537,1525,1537,1562,1525,1525,1537,1562,1525,1537,1525,1525,1562,1525,1525,1537,1562,1525,1537,1525,1525,1575,1525,1525,1537,1562,1525,1537,1525,1525,1575,1525,1525,1537,1562,1525,1537,1525,1525,1575,1525,1537,1537,1562,1525,1537,1525,1525,1575,1525,1537,1537,1562,1525,1537,1525,1525,1575,1525,1537,1537,1562,1525,1537,1525,1525,1575,1525,1537,1537,1562,1525,1537,1525,1525,1575,1525,1537,1537,1562,1525,1562,1525,1525,1575,1525,1537,1537,1562,1525,1562,1512,[2018-09-19 04:15:11.841]
1562,1525,1525,1537,1587,1575,1537,1537,1575,1562,1525,1525,1537,1587,1575,1537,1537,1575,1562,1525,1525,1537,1587,1575,1537,1537,1575,1562,1525,1562,1537,1587,1575,1537,1537,1575,1562,1525,1562,1562,1587,1575,1537,1537,1575,1562,1525,1562,1562,1537,1575,1537,1537,1575,1562,1525,1562,1562,1537,1525,1537,1537,1575,1562,1525,1562,1562,1537,1525,1525,1537,1575,1562,1525,1562,1562,1537,1525,1525,1562,1575,1562,1525,1562,1562,1537,1525,1525,1562,1512,1562,1525,1562,1562,1537,1525,1525,1562,1512,1575,[2018-09-19 04:15:11.936]
1562,1575,1537,1587,1587,1537,1525,1525,1562,1575,1575,1537,1587,1587,1537,1525,1525,1562,1575,1537,1537,1587,1587,1537,1525,1525,1562,1575,1537,1562,1587,1587,1537,1525,1525,1562,1575,1537,1562,1525,1587,1537,1525,1525,1562,1575,1537,1562,1525,1525,1537,1525,1525,1562,1575,1537,1562,1525,1525,1600,1525,1525,1562,1575,1537,1562,1525,1525,1600,1525,1525,1562,1575,1537,1562,1525,1525,1600,1525,1525,1562,1575,1537,1562,1525,1525,1600,1525,1525,1537,1575,1537,1562,1525,1525,1600,1525,1525,1537,1587,[2018-09-19 04:15:12.035]
1562,1525,1562,1562,1537,1525,1562,1537,1600,1537,1525,1562,1562,1537,1525,1562,1537,1600,1537,1537,1562,1562,1537,1525,1562,1537,1600,1537,1537,1525,1562,1537,1525,1562,1537,1600,1537,1537,1525,1562,1537,1525,1562,1537,1600,1537,1537,1525,1562,1562,1525,1562,1537,1600,1537,1537,1525,1562,1562,1562,1562,1537,1600,1537,1537,1525,1562,1562,1562,1537,1537,1600,1537,1537,1525,1562,1562,1562,1537,1537,1600,1537,1537,1525,1562,1562,1562,1537,1537,1562,1537,1537,1525,1562,1562,1562,1537,1537,1562,1562,[2018-09-19 04:15:12.135]
